14830,3,13139
14830,3,12934
14830,3,14569
14830,3,11260
14830,3,15449
14830,3,14811
14830,3,13140
302,0,14833
2743,0,14833
3853,0,14833
3998,0,14833
10409,2,14833
14833,1,6249
14833,1,6253
14833,1,6425
14833,1,6470
14833,1,6528
14833,3,14742
14833,3,14752
14833,3,15110
14833,3,11441
14833,3,14883
14833,3,15295
14833,3,11397
1263,0,14834
4537,0,14834
10409,2,14834
14834,1,5980
14834,1,5987
14834,1,6079
14834,1,6235
14834,3,14304
2090,0,14835
2091,0,14835
2092,0,14835
2093,0,14835
10409,2,14835
14835,1,5949
14835,1,6312
14835,1,6337
14835,1,6346
14835,1,6386
14835,1,6428
14835,1,7106
14835,1,8267
14835,3,14129
14835,3,11005
14835,3,14268
14835,3,14230
14835,3,13826
14835,3,14181
14835,3,15123
14835,3,15122
14835,3,15301
14835,3,15643
121,0,14836
516,0,14836
1931,0,14836
3408,0,14836
4969,0,14836
10409,2,14836
14836,1,6005
14836,1,6322
14836,1,6337
14836,1,6540
14836,1,10115
14836,3,11601
14836,3,14508
14836,3,14523
14836,3,14599
14836,3,14334
14836,3,15019
14836,3,15065
14836,3,15137
14836,3,14593
14836,3,15252
14836,3,15376
2061,0,14839
3990,0,14839
10409,2,14839
14839,1,6016
14839,1,6100
14839,1,6250
14839,1,6410
14839,1,6541
14839,1,6590
14839,1,6713
14839,1,7763
14839,1,10116
14839,3,14615
14839,3,15287
264,0,14840
1426,0,14840
1434,0,14840
2546,0,14840
3509,0,14840
4594,0,14840
4595,0,14840
5784,0,14840
5785,0,14840
10409,2,14840
14840,1,5970
14840,1,6052
14840,1,6249
14840,1,6307
14840,1,6308
14840,1,6424
14840,1,8912
14840,1,10117
14840,3,14843
50,0,14841
2119,0,14841
3391,0,14841
10409,2,14841
14841,1,5992
14841,1,6185
14841,1,6334
14841,1,6759
14841,1,6827
14841,1,6891
14841,1,6954
14841,1,7112
14841,1,7235
14841,3,14355
14841,3,15296
2918,0,14842
3514,0,14842
3515,0,14842
4712,0,14842
10409,2,14842
14842,1,6242
14842,1,6390
14842,1,6625
14842,1,6664
14842,1,7910
14842,1,8490
14842,3,13139
14842,3,14325
14842,3,11625
14842,3,11015
1426,0,14843
1434,0,14843
2546,0,14843
5785,0,14843
5786,0,14843
10409,2,14843
14843,1,6309
14843,1,6331
14843,1,6702
14843,1,8912
14843,1,10117
14843,3,14960
366,0,14845
2630,0,14845
2964,0,14845
3130,0,14845
3163,0,14845
10409,2,14845
14845,1,6013
14845,1,6136
14845,1,6295
14845,1,6322
14845,1,6410
14845,1,7556
14845,1,8878
14845,3,14523
14845,3,15483
14845,3,15404
14845,3,15406
14845,3,14888
162,0,14846
1069,0,14846
3605,0,14846
3778,0,14846
4109,0,14846
10409,2,14846
14846,1,5936
14846,1,5987
14846,1,6322
14846,1,7704
14846,3,14331
14846,3,14378
14846,3,13504
14846,3,14763
14846,3,14786
14846,3,15468
2921,0,14849
5474,0,14849
10409,2,14849
14849,1,6181
14849,1,6199
14849,1,6242
14849,1,6250
14849,1,6428
14849,1,6513
14849,1,7525
14849,1,8304
14849,1,10118
14849,3,14815
14849,3,14324
14849,3,12957
14849,3,11942
235,0,14850
240,0,14850
2040,0,14850
2041,0,14850
2123,0,14850
2633,0,14850
3537,0,14850
4168,0,14850
4867,0,14850
10409,2,14850
14850,1,6249
14850,1,6568
14850,1,9752
14850,1,10119
14850,1,10120
2726,0,14851
4743,0,14851
10409,2,14851
14851,1,6371
14851,1,6488
14851,1,6692
14851,1,8894
14851,1,10121
14851,1,10122
14851,1,10123
14851,1,10124
14851,3,11636
1434,0,14852
2622,0,14852
3161,0,14852
10409,2,14852
14852,1,5993
14852,1,6001
14852,1,6250
14852,1,6283
14852,1,6322
14852,1,6926
14852,1,8897
14852,3,14308
14852,3,14682
14852,3,14807
14852,3,13491
14852,3,11323
14852,3,14616
151,0,14855
2544,0,14855
2953,0,14855
3001,0,14855
4188,0,14855
5747,0,14855
10409,2,14855
14855,1,5970
14855,1,6364
14855,1,6630
14855,1,7032
14855,1,9193
14855,1,10125
14855,3,14837
14855,3,15318
14855,3,11640
478,0,14858
479,0,14858
525,0,14858
618,0,14858
1415,0,14858
4707,0,14858
10410,2,14858
14858,1,5992
14858,1,6000
14858,1,6086
14858,1,6655
14858,1,6656
14858,1,7416
14858,1,10130
2854,0,14859
4504,0,14859
10410,2,14859
14859,1,6241
14859,1,6247
14859,1,6249
14859,1,6386
14859,1,7911
14859,3,13833
14859,3,14845
14859,3,15518
14859,3,14212
2949,0,14860
3219,0,14860
5010,0,14860
10410,2,14860
14860,1,5949
14860,1,6277
14860,1,6565
14860,1,7586
14860,3,13549
14860,3,14735
14860,3,14325
14860,3,15216
14860,3,13369
14860,3,11520
2073,0,14861
2566,0,14861
4319,0,14861
10410,2,14861
14861,1,6024
14861,1,6205
14861,1,6286
14861,1,6432
14861,1,8921
14861,1,9204
14861,1,9800
14861,3,14622
14861,3,14378
298,0,14862
306,0,14862
307,0,14862
308,0,14862
2736,0,14862
4319,0,14862
10410,2,14862
14862,1,5918
14862,1,5987
14862,1,6139
14862,1,6250
14862,1,6350
14862,1,6397
14862,1,6769
14862,1,7586
14862,1,7707
14862,3,14763
14862,3,10828
14862,3,14888
14862,3,14655
1835,0,14863
2839,0,14863
2841,0,14863
2843,0,14863
2858,0,14863
10410,2,14863
14863,1,6547
14863,1,7131
14863,1,10131
1835,0,14864
2841,0,14864
2843,0,14864
10410,2,14864
14864,1,6042
14864,1,6095
14864,1,6139
14864,1,6140
14864,1,6185
14864,1,6946
14864,1,7821
14864,3,14863
14864,3,14681
2839,0,14865
2857,0,14865
10410,2,14865
14865,1,5970
14865,1,6084
14865,1,6149
14865,1,6302
14865,1,6800
14865,1,6874
14865,1,9985
14865,1,9986
3094,0,14868
3380,0,14868
10410,2,14868
14868,1,6141
14868,1,6630
14868,1,6648
14868,1,6926
14868,1,7592
14868,1,8559
14868,3,14765
14868,3,14556
14868,3,14745
14868,3,14682
14868,3,13491
14868,3,14898
14868,3,14537
1562,0,14869
1987,0,14869
2846,0,14869
2882,0,14869
4513,0,14869
4514,0,14869
10410,2,14869
14869,1,6249
14869,1,6250
14869,1,6322
14869,1,8555
14869,1,8959
14869,1,10132
14869,3,15110
14869,3,14448
2463,0,14870
3342,0,14870
3345,0,14870
5793,0,14870
10410,2,14870
14870,1,6000
14870,1,6013
14870,1,6136
14870,1,6250
14870,1,6352
14870,1,6420
14870,1,6768
14870,1,7430
14870,3,14680
2463,0,14871
3342,0,14871
3345,0,14871
10410,2,14871
14871,1,5951
14871,1,6075
14871,1,6087
14871,1,6337
14871,1,6352
14871,1,6768
14871,1,7474
14871,1,10086
14871,3,14680
14871,3,14500
3239,0,14872
4502,0,14872
10410,2,14872
14872,1,5949
14872,1,6410
14872,1,9796
3239,0,14873
4366,0,14873
4502,0,14873
4503,0,14873
10410,2,14873
14873,1,5949
14873,1,10133
14873,3,14543
14873,3,15112
14873,3,15415
175,0,14875
177,0,14875
2844,0,14875
2845,0,14875
5545,0,14875
5794,0,14875
10410,2,14875
14875,1,5992
14875,1,6046
14875,1,6331
14875,1,6416
14875,1,9036
14875,3,14319
14875,3,14495
2676,0,14876
3040,0,14876
10410,2,14876
14876,1,6006
14876,1,6127
14876,1,6402
14876,1,6416
14876,1,6576
14876,1,10014
14876,3,15552
14876,3,15306
14876,3,14495
175,0,14877
176,0,14877
177,0,14877
2845,0,14877
2851,0,14877
2998,0,14877
3376,0,14877
10410,2,14877
14877,1,6303
14877,1,6326
14877,1,6490
14877,1,6692
14877,1,6738
14877,1,6811
14877,1,7611
14877,1,8466
14877,1,10127
14877,3,14516
14877,3,14321
175,0,14878
177,0,14878
1987,0,14878
2846,0,14878
2847,0,14878
2849,0,14878
2865,0,14878
5730,0,14878
5794,0,14878
10410,2,14878
14878,1,6249
14878,1,6303
14878,1,6324
14878,1,6798
14878,1,10018
14878,3,14319
175,0,14879
177,0,14879
1978,0,14879
2845,0,14879
2846,0,14879
10410,2,14879
14879,1,5992
14879,1,6000
14879,1,6046
14879,1,6249
14879,1,6250
14879,1,6326
14879,1,6798
14879,3,14789
3239,0,14880
4503,0,14880
5795,0,14880
10410,2,14880
14880,1,6016
14880,1,6250
14880,1,6261
14880,1,7357
14880,1,8238
14880,3,14696
14880,3,15240
14880,3,11528
14880,3,15512
14880,3,14642
2492,0,14882
3393,0,14882
10410,2,14882
14882,1,5936
14882,1,6028
14882,1,6185
14882,1,6303
14882,1,6309
14882,1,6808
14882,1,7430
2724,0,14883
2964,0,14883
3431,0,14883
10410,2,14883
14883,1,6028
14883,1,6249
14883,1,6353
14883,1,6354
14883,1,6608
14883,1,6696
14883,1,7052
14883,1,7321
14883,3,13576
14883,3,13520
14883,3,15110
14883,3,15109
14883,3,15178
14883,3,11390
14883,3,15295
3330,0,14884
3331,0,14884
4812,0,14884
5484,0,14884
5700,0,14884
5701,0,14884
10410,2,14884
14884,1,5984
14884,1,6295
14884,1,6376
14884,1,6531
14884,1,7470
14884,1,8963
2951,0,14885
3002,0,14885
3060,0,14885
3163,0,14885
3343,0,14885
3431,0,14885
4950,0,14885
10410,2,14885
14885,1,6333
14885,1,6336
14885,1,6550
14885,1,7597
14885,1,8929
14885,3,14323
14885,3,14406
14885,3,14735
14885,3,15432
14885,3,11365
14885,3,14588
14885,3,14409
309,0,14886
311,0,14886
3130,0,14886
5289,0,14886
10410,2,14886
14886,1,6205
14886,1,6270
14886,1,6587
14886,1,10135
14886,3,14405
14886,3,14419
14886,3,15071
14886,3,14888
14886,3,14950
14886,3,11458
14886,3,15320
14886,3,14717
1896,0,14889
1899,0,14889
1979,0,14889
3158,0,14889
3590,0,14889
5796,0,14889
10410,2,14889
14889,1,6474
14889,1,6589
14889,1,6903
14889,1,7644
14889,1,7645
14889,1,8937
14889,1,9002
14889,3,14534
14889,3,11416
14889,3,15201
14889,3,14550
14889,3,14552
14889,3,11425
2714,0,14890
10410,2,14890
14890,1,5998
14890,1,6258
14890,1,6509
1016,0,14891
1942,0,14891
2439,0,14891
2609,0,14891
3094,0,14891
3399,0,14891
3400,0,14891
3401,0,14891
3402,0,14891
3403,0,14891
3404,0,14891
10410,2,14891
14891,1,6738
14891,1,6839
14891,1,8377
14891,1,8681
14891,1,10137
880,0,14892
1504,0,14892
2588,0,14892
3435,0,14892
10410,2,14892
14892,1,6079
14892,1,6250
14892,1,6283
14892,1,6420
14892,1,7980
14892,3,12854
14892,3,14304
14892,3,13491
880,0,14893
1504,0,14893
2588,0,14893
3435,0,14893
10410,2,14893
14893,1,6078
14893,1,6079
14893,1,6250
14893,1,6283
14893,1,6420
14893,1,6435
14893,1,8678
14893,3,12854
14893,3,14304
14893,3,13491
14893,3,14324
2586,0,14894
3148,0,14894
3358,0,14894
3363,0,14894
3434,0,14894
3436,0,14894
3722,0,14894
10410,2,14894
14894,1,6013
14894,1,6075
14894,1,6136
14894,1,6250
14894,1,6420
14894,1,6830
14894,1,7430
14894,1,9297
14894,1,9364
14894,1,10138
14894,3,11482
374,0,14897
1964,0,14897
2491,0,14897
2953,0,14897
2954,0,14897
3341,0,14897
10410,2,14897
14897,1,6206
14897,1,6270
14897,1,6295
14897,1,6482
14897,1,6705
14897,1,10139
14897,3,14837
14897,3,14389
14897,3,14345
14897,3,14673
14897,3,14334
14897,3,15136
14897,3,15308
14897,3,14417
572,0,14899
1954,0,14899
3239,0,14899
3494,0,14899
4366,0,14899
4502,0,14899
10410,2,14899
14899,1,6295
14899,1,7075
14899,1,9744
14899,1,10133
14899,3,14747
357,0,14900
2488,0,14900
2851,0,14900
2854,0,14900
10410,2,14900
14900,1,6247
14900,1,6249
14900,1,6386
14900,1,9475
14900,1,10140
14900,3,15518
2854,0,14901
2869,0,14901
3457,0,14901
3844,0,14901
10410,2,14901
14901,1,6127
14901,1,6249
14901,1,7243
14901,3,11225
2854,0,14902
2868,0,14902
3098,0,14902
3457,0,14902
3636,0,14902
10410,2,14902
14902,1,6071
14902,1,6249
14902,1,6471
14902,1,7795
14902,3,13833
14902,3,14351
14902,3,14733
14902,3,13578
14902,3,11581
3331,0,14903
3991,0,14903
5797,0,14903
10410,2,14903
14903,1,6082
14903,1,6250
14903,1,6504
14903,1,6991
14903,1,7605
14903,3,14579
14903,3,15124
14903,3,15112
14903,3,11496
14903,3,14388
1999,0,14904
2141,0,14904
3352,0,14904
3380,0,14904
3395,0,14904
3397,0,14904
4842,0,14904
5546,0,14904
10410,2,14904
14904,1,6136
14904,1,6250
14904,1,6487
14904,1,6615
14904,1,7430
14904,1,8020
1309,0,14905
4086,0,14905
5489,0,14905
10410,2,14905
14905,1,5970
14905,1,6086
14905,1,6247
14905,1,6351
14905,1,6488
14905,1,7526
14905,1,8944
14905,3,13808
14905,3,14866
14905,3,15383
14905,3,15172
14905,3,14353
14905,3,14383
14905,3,14182
14905,3,14743
1856,0,14908
1881,0,14908
10410,2,14908
14908,1,6000
14908,1,6577
14908,1,7597
14908,1,8294
14908,1,9117
2953,0,14909
3829,0,14909
4768,0,14909
4805,0,14909
5723,0,14909
10410,2,14909
14909,1,5970
14909,1,6185
14909,1,6249
14909,1,6307
14909,1,6308
14909,1,6309
14909,1,6420
14909,1,6671
14909,3,14837
14909,3,14623
14909,3,15110
14909,3,15040
14909,3,11607
14909,3,11404
2074,0,14911
2075,0,14911
4138,0,14911
4550,0,14911
10410,2,14911
14911,1,5949
14911,1,5987
14911,1,6014
14911,1,6089
14911,1,6904
14911,1,8244
14911,1,8358
14911,1,8670
14911,3,14405
14911,3,15497
1885,0,14913
3846,0,14913
4818,0,14913
10410,2,14913
14913,1,6086
14913,1,6249
14913,1,6558
14913,1,6702
14913,1,6739
14913,1,7204
14913,3,14791
14913,3,15404
14913,3,14960
14913,3,15305
14913,3,14845
14913,3,14789
14913,3,14942
14913,3,14471
14913,3,11331
1881,0,14915
1885,0,14915
5799,0,14915
10410,2,14915
14915,1,5918
14915,1,6185
14915,1,6249
14915,1,6302
14915,1,6314
14915,1,6350
14915,1,6672
14915,1,7052
14915,1,7101
14915,1,7556
14915,3,15048
14915,3,14813
14915,3,14461
14915,3,15110
14915,3,11441
14915,3,14883
14915,3,15295
14915,3,11373
14915,3,11632
3039,0,14916
10410,2,14916
14916,1,5936
14916,1,5992
14916,1,6046
14916,1,6354
14916,1,6475
14916,1,6702
14916,1,7157
14916,1,8019
14916,1,8194
14916,1,9252
14916,3,11647
14916,3,15289
14916,3,14375
912,0,14918
2176,0,14918
4624,0,14918
10410,2,14918
14918,1,5992
14918,1,6086
14918,1,6237
14918,1,6761
14918,1,9034
14918,3,15381
14918,3,14919
14918,3,14801
912,0,14919
2176,0,14919
4624,0,14919
10410,2,14919
14919,1,6081
14919,1,6814
14919,1,8366
14919,1,9034
1824,0,14920
2271,0,14920
3135,0,14920
3240,0,14920
10410,2,14920
14920,1,6028
14920,1,6136
14920,1,6517
14920,1,7365
14920,1,9246
14920,1,10141
1997,0,14922
3185,0,14922
3552,0,14922
4704,0,14922
10410,2,14922
14922,1,5977
14922,1,6013
14922,1,6086
14922,1,7250
14922,1,7712
4518,0,14923
4591,0,14923
5739,0,14923
10410,2,14923
14923,1,6245
14923,1,6927
14923,1,7892
14923,1,8350
14923,1,10142
14923,1,10143
14923,3,15029
1897,0,14924
1898,0,14924
3144,0,14924
4829,0,14924
5801,0,14924
5802,0,14924
10410,2,14924
14924,1,5915
14924,1,6250
14924,1,7250
14924,1,10144
14924,3,15393
14924,3,11359
14924,3,11483
14924,3,14818
1194,0,14925
1947,0,14925
1950,0,14925
1996,0,14925
2069,0,14925
2311,0,14925
3094,0,14925
3130,0,14925
3366,0,14925
3521,0,14925
10410,2,14925
14925,1,6295
14925,1,9657
14925,1,9959
405,0,14929
3023,0,14929
3042,0,14929
3043,0,14929
3392,0,14929
10410,2,14929
14929,1,6247
14929,1,6627
14929,1,7933
14929,1,10145
14929,3,11005
14929,3,13537
14929,3,13811
14929,3,13795
235,0,14930
1890,0,14930
2487,0,14930
3537,0,14930
4152,0,14930
4168,0,14930
10410,2,14930
14930,1,6356
14930,1,6431
14930,1,6675
14930,1,6735
14930,1,8992
14930,1,9752
14930,3,13546
14930,3,14517
3094,0,14933
3130,0,14933
3377,0,14933
3378,0,14933
10410,2,14933
14933,1,5936
14933,1,6149
14933,1,6176
14933,1,6250
14933,1,6471
14933,1,6481
14933,3,14599
14933,3,14680
14933,3,14406
14933,3,15432
14933,3,14616
14933,3,14688
14933,3,14343
14933,3,14316
14933,3,14600
14933,3,14588
14933,3,14539
14933,3,14537
14933,3,14312
14933,3,11430
334,0,14934
358,0,14934
359,0,14934
470,0,14934
3117,0,14934
10410,2,14934
14934,1,5915
14934,1,5936
14934,1,5947
14934,1,5992
14934,1,6045
14934,1,6046
14934,1,8421
14934,1,9279
14934,3,13533
3032,0,14936
4510,0,14936
10410,2,14936
14936,1,6005
14936,1,6107
14936,1,6604
14936,1,8921
14936,1,9451
14936,3,14356
14936,3,14507
14936,3,10828
14936,3,15071
14936,3,14938
14936,3,15393
14936,3,15181
14936,3,11226
14936,3,14378
14936,3,15023
196,0,14940
291,0,14940
1839,0,14940
2022,0,14940
2982,0,14940
3020,0,14940
3951,0,14940
10410,2,14940
14940,1,6006
14940,1,6247
14940,1,6288
14940,1,6292
14940,1,6645
14940,3,11052
2655,0,14941
2867,0,14941
3492,0,14941
3846,0,14941
3909,0,14941
4824,0,14941
10410,2,14941
14941,1,6249
14941,1,6261
14941,1,6346
14941,1,6410
14941,1,9160
14941,1,9355
14941,3,14519
14941,3,15404
3537,0,14942
3909,0,14942
4020,0,14942
4144,0,14942
10410,2,14942
14942,1,6086
14942,1,6249
14942,1,6416
14942,1,6739
14942,1,7245
14942,3,14625
14942,3,13511
14942,3,13593
14942,3,15306
14942,3,15305
14942,3,15240
14942,3,14495
14942,3,13500
805,0,14944
2606,0,14944
2895,0,14944
3909,0,14944
4020,0,14944
10410,2,14944
14944,1,6024
14944,1,6065
14944,1,6322
14944,1,7304
14944,1,7402
14944,1,8558
14944,1,9658
14944,1,10017
14944,3,14374
14944,3,15404
14944,3,14874
14944,3,15093
14944,3,11640
14944,3,15089
14944,3,14517
1896,0,14947
1900,0,14947
1978,0,14947
3811,0,14947
10410,2,14947
14947,1,6005
14947,1,6322
14947,1,6351
14947,1,6400
14947,1,6604
14947,1,7005
14947,3,15384
14947,3,15155
14947,3,11237
14947,3,15468
14947,3,15023
14947,3,14378
46,0,14948
5804,0,14948
10410,2,14948
14948,1,6280
14948,1,6281
14948,1,6509
14948,1,9204
14948,1,9496
14948,3,14325
2983,0,14949
2995,0,14949
3010,0,14949
3074,0,14949
3079,0,14949
4137,0,14949
10410,2,14949
14949,1,6410
14949,1,6482
14949,1,8912
14949,1,10128
1688,0,14951
10410,2,14951
14951,1,6008
14951,1,6013
14951,1,6173
14951,1,6295
14951,1,6441
14951,1,7127
14951,1,7260
14951,3,15017
376,0,14952
1806,0,14952
1987,0,14952
2157,0,14952
10410,2,14952
14952,1,6241
14952,1,6250
14952,1,6339
14952,1,7789
14952,1,7911
14952,3,14977
1987,0,14953
2488,0,14953
4280,0,14953
5805,0,14953
5806,0,14953
10410,2,14953
14953,1,5949
14953,1,6249
14953,1,7933
14953,1,9352
14953,1,9473
14953,1,10146
14953,3,14625
14953,3,14788
14953,3,13509
14953,3,13543
1603,0,14954
2074,0,14954
2087,0,14954
4157,0,14954
4158,0,14954
10410,2,14954
14954,1,6001
14954,1,6272
14954,1,6471
14954,1,7223
14954,1,7304
14954,1,7488
14954,1,10147
14954,3,14758
14954,3,14673
14954,3,14334
14954,3,14853
14954,3,13566
14954,3,14555
14954,3,15253
14954,3,15308
14954,3,14417
14954,3,14774
14954,3,14571
14954,3,14672
14954,3,14376
14954,3,14340
14954,3,14935
4826,0,14959
10410,2,14959
14959,1,5949
14959,1,5992
14959,1,6136
14959,1,6176
14959,1,6250
14959,1,7920
14959,1,8648
14959,1,9336
1835,0,14962
2840,0,14962
2841,0,14962
10410,2,14962
14962,1,5936
14962,1,6090
14962,1,6136
14962,1,6249
14962,1,6346
14962,1,6350
14962,1,6736
14962,3,14745
14962,3,14347
1835,0,14963
2840,0,14963
2841,0,14963
5807,0,14963
10410,2,14963
14963,1,6250
14963,1,6350
14963,1,8254
14963,1,8393
14963,1,8983
14963,1,9916
14963,1,10148
1835,0,14964
2841,0,14964
10410,2,14964
14964,1,6250
14964,1,6350
14964,1,6374
14964,1,8393
14964,1,8995
14964,1,8996
14964,1,10148
14964,3,14863
14964,3,15024
396,0,14965
2013,0,14965
2888,0,14965
3434,0,14965
10410,2,14965
14965,1,5936
14965,1,6065
14965,1,6288
14965,1,6721
14965,1,8448
2593,0,14967
2699,0,14967
4078,0,14967
10410,2,14967
14967,1,5953
14967,1,5957
14967,1,6249
14967,1,6269
14967,1,6410
14967,1,6878
14967,1,7304
14967,1,7484
14967,3,14438
14967,3,15405
14967,3,15406
14967,3,14789
4671,0,14968
4769,0,14968
4845,0,14968
4846,0,14968
5808,0,14968
5809,0,14968
10410,2,14968
14968,1,6250
14968,1,6339
14968,1,6425
14968,1,7612
14968,1,8928
14968,1,9254
14968,1,10048
14968,1,10049
14968,3,11417
14968,3,14837
14968,3,14573
14968,3,14856
14968,3,14926
14968,3,15427
1924,0,14969
1925,0,14969
4002,0,14969
5792,0,14969
10410,2,14969
14969,1,6127
14969,1,6250
14969,1,6830
14969,1,7139
14969,1,8127
14969,3,11355
1009,0,14970
1681,0,14970
2052,0,14970
3349,0,14970
4525,0,14970
10410,2,14970
14970,1,6250
14970,1,6411
14970,1,7536
14970,1,8155
2985,0,14971
5810,0,14971
10410,2,14971
14971,1,6095
14971,1,6282
14971,1,6295
14971,1,6955
14971,1,7126
14971,3,14652
14971,3,14854
14971,3,15504
1817,0,14972
2141,0,14972
2492,0,14972
3352,0,14972
3355,0,14972
3398,0,14972
4011,0,14972
5695,0,14972
5811,0,14972
10410,2,14972
14972,1,6028
14972,1,6043
14972,1,6136
14972,1,6250
14972,1,6269
14972,1,6283
14972,1,7056
14972,3,14599
14972,3,14682
14972,3,15392
14972,3,14898
14972,3,14537
14972,3,11486
316,0,14973
1836,0,14973
4160,0,14973
4789,0,14973
4969,0,14973
5319,0,14973
5367,0,14973
5643,0,14973
5725,0,14973
5729,0,14973
5772,0,14973
5812,0,14973
5813,0,14973
5814,0,14973
5815,0,14973
5816,0,14973
5817,0,14973
5818,0,14973
10410,2,14973
14973,1,5926
14973,1,6046
14973,1,6303
14973,1,10149
1817,0,14974
2141,0,14974
2492,0,14974
3352,0,14974
3355,0,14974
3396,0,14974
10410,2,14974
14974,1,5995
14974,1,6221
14974,1,6250
14974,1,6474
14974,1,7430
14974,3,14308
14974,3,14317
14974,3,14807
121,0,14976
3408,0,14976
10410,2,14976
14976,1,5970
14976,1,5992
14976,1,6250
14976,1,7419
14976,1,7589
14976,1,9009
14976,1,10150
14976,3,14456
14976,3,14334
14976,3,14573
14976,3,14853
14976,3,14417
14976,3,14721
333,0,14977
376,0,14977
1806,0,14977
2157,0,14977
10410,2,14977
14977,1,6018
14977,1,6172
14977,1,6421
14977,1,6432
14977,1,6827
14977,1,6873
14977,1,7641
14977,1,7936
14977,1,9436
700,0,14979
10410,2,14979
14979,1,5992
14979,1,6046
14979,1,8459
14979,1,10151
2180,0,14980
4285,0,14980
5547,0,14980
10410,2,14980
14980,1,5982
14980,1,6136
14980,1,6575
14980,1,10152
14980,3,13342
5819,0,14981
5820,0,14981
10410,2,14981
14981,1,6304
14981,1,7939
14981,1,8431
14981,1,8973
14981,1,10058
420,0,14984
2981,0,14984
10410,2,14984
14984,1,5936
14984,1,5956
14984,1,5974
14984,1,5982
14984,1,6255
14984,1,6471
14984,1,6651
14984,1,7383
14984,1,10153
3331,0,14988
4516,0,14988
10410,2,14988
14988,1,6006
14988,1,6295
14988,1,8055
14988,3,14323
14988,3,14370
14988,3,14794
14988,3,14535
14988,3,15360
14988,3,14928
14988,3,14407
14988,3,14409
14988,3,14322
14988,3,11685
1936,0,14990
2053,0,14990
5754,0,14990
5791,0,14990
10410,2,14990
14990,1,6013
14990,1,6090
14990,1,6139
14990,1,6260
14990,1,6270
14990,1,6470
14990,1,6789
14990,1,6791
14990,1,7611
14990,1,7990
14990,3,14945
14990,3,15248
14990,3,14630
14990,3,14700
14990,3,15311
2488,0,14991
3156,0,14991
4985,0,14991
10410,2,14991
14991,1,6744
14991,1,8568
14991,1,10154
14991,3,13584
14991,3,14808
14991,3,14782
14991,3,14573
14991,3,15386
14991,3,14847
2968,0,14992
4294,0,14992
4500,0,14992
10410,2,14992
14992,1,5977
14992,1,6136
14992,1,6257
14992,1,6337
14992,1,6346
14992,1,10155
14992,3,11346
14992,3,14956
14992,3,11369
14992,3,14662
5255,0,14994
10410,2,14994
14994,1,5949
14994,1,6235
14994,1,6334
14994,1,6456
14994,1,6874
14994,1,7821
14994,1,8130
14994,1,8746
14994,1,8914
3156,0,14995
3682,0,14995
10410,2,14995
14995,1,7385
14995,1,8810
14995,1,9039
14995,1,10156
14995,1,10157
14995,3,11532
14995,3,11691
14995,3,13358
14995,3,11732
14995,3,15087
14995,3,11442
14995,3,15468
14995,3,15023
14995,3,14633
879,0,14999
880,0,14999
3816,0,14999
10410,2,14999
14999,1,6242
14999,1,6250
14999,1,6377
14999,1,7428
14999,1,7430
14999,1,9823
14999,3,11301
14999,3,13099
2968,0,15000
3793,0,15000
3843,0,15000
4294,0,15000
4500,0,15000
10410,2,15000
15000,1,6249
15000,1,6337
15000,1,6346
15000,1,6528
15000,1,6631
15000,1,8725
15000,3,11217
15000,3,14446
